4739	5782
26521	54059
81789	8925
9869	2078
26517	54059
4739	122183
80324	54059
9982	2247
4739	2889
10011	81789
6009	4739
10916	81789
80315	3340
80315	9690
80315	80315
64506	80315
9982	2246
59271	658
59271	9517
59271	5277
81559	5801
5140	59271
1595	59271
2011	5587
2195	7408
123169	7324
2195	8470
84959	7324
55624	59271
1896	59271
9883	59271
21	59271
2195	3543
55500	59271
51667	2195
5101	59271
10811	2195
9618	2195
10687	59271
5108	8408
26608	59271
6331	10419
51368	59271
54474	5296
81559	7324
7874	7324
114609	6885
114609	7097
27434	7324
10038	3026
9869	6783
26001	7324
23426	2897
6331	11060
79016	7324
114609	8744
79832	5339
4702	9882
9869	207
695	114609
6331	4734
11043	7324
23212	6187
10454	114609
10013	7324
79705	114609
23098	114609
6331	5997
54800	114609
27343	7324
4702	23028
9869	7917
51194	7324
114781	114609
7189	7324
4715	7324
51142	4702
4702	4710
6331	6641
126119	4702
5339	23557
817	4702
84263	4702
10890	220988
10987	5587
396	220988
220988	9140
220988	27243
220988	80777
220988	8767
220988	2224
220988	5230
3884	8915
220988	481
220988	3575
220988	5725
23043	220988
6207	220988
4087	220988
6234	220988
3704	220988
3884	5704
10521	220988
3884	358
11331	220988
22827	220988
64425	220988
64949	220988
3884	7532
3090	9759
23524	220988
3090	8726
3090	53615
80895	2066
3090	3090
3090	1107
3090	5928
6596	9391
2146	3090
23512	3090
9869	6613
9869	6281
9869	7167
9869	7329
6596	672
6596	7316
257218	6596
638	162494
171558	162494
9451	162494
6596	6596
6596	7319
6596	6281
125115	54474
340359	3881
157570	9869
3174	5705
117246	1659
9869	10155
3882	991
8848	5339
5339	6708
3174	7136
91662	4291
3298	91662
2289	91662
11140	91662
7265	91662
5536	91662
27101	91662
63943	91662
11124	91662
126206	10963
9869	10036
8678	126206
3174	9588
3174	2597
3174	10456
9869	23512
3174	10957
29979	3177
9869	3065
8431	3174
55629	3174
10987	3174
4193	373
10048	3174
5339	7384
8848	9869
87178	3155
5050	9869
10954	10213
9643	10954
3849	3860
5339	4133
728411	9869
10954	386682
374454	3849
142679	2324
10523	1659
3849	3852
5635	11156
124801	3155
3155	10452
3155	23014
4188	10954
988	10954
376267	5877
376267	5910
5635	9891
163590	376267
5635	5636
163590	376267
1659	26156
5635	8575
114799	9869
134510	5635
5339	23397
5339	2130
23043	5635
11269	5635
5339	8678
1659	4839
1659	6154
79753	9869
1659	25949
84665	1659
5339	29896
285489	9019
1659	6125
285489	83719
26060	285489
23386	9869
1659	6138
284058	1659
1659	6733
1659	4736
1659	6161
84844	1659
1659	6142
6880	1659
11144	6117
10450	1659
9984	1659
55131	1659
988	1659
84172	1659
22848	5339
3598	3716
10371	8829
10179	1659
2885	2324
5108	3161
2324	3688
9093	11144
23212	7175
10635	11144
79734	11144
80755	9869
7424	2324
4175	4163
65080	9869
4175	3326
4175	23451
79660	5339
8729	5339
4358	4728
4358	4711
4358	63931
4358	374291
4358	4726
4358	4712
4358	4710
4358	4705
4358	7388
4358	5898
4358	4713
7417	4358
7386	4358
387	4358
6209	4358
10232	4358
6150	4358
10454	2066
9296	4358
51258	4358
29957	4358
4175	5347
9052	4358
26130	4175
23256	4358
259287	1992
64978	4358
259287	22929
55037	4358
81855	4358
64983	4358
2593	259287
28998	4358
65080	4358
64976	4358
94056	259287
63875	4358
29093	4358
4175	4174
51011	259287
51706	4358
51102	259287
22827	4358
54108	259287
55967	4358
55623	259287
65003	4358
4175	4300
25934	259287
51021	4358
51382	4358
4715	4358
55512	9869
728358	4126
728358	23654
728358	3911
728358	1690
728358	9394
728358	8828
4175	6749
728358	5201
728358	5362
25831	9869
728358	3321
728358	1362
66036	2066
728358	9353
728358	11247
79811	5339
728358	1956
728358	5327
728358	3949
728358	7040
728358	590
728358	3685
728358	3912
728358	1291
728358	1938
1029	4175
728358	411
728358	5532
728358	3485
728358	2192
728358	2896
728358	1138
728358	2588
84289	4175
728358	7078
728358	80781
90933	10921
728358	7474
990	4175
728358	3977
64785	4175
728358	5533
58509	10921
728358	4122
728358	781
728358	3913
728358	728358
10577	728358
5534	728358
1486	728358
7049	728358
7373	728358
7082	728358
5530	728358
11167	728358
25888	10921
3679	728358
22795	728358
84515	4175
4884	728358
3909	728358
9684	9978
54972	728358
100507436	728358
91147	728358
3710	4543
51104	728358
7224	3710
26002	728358
64420	728358
153642	728358
90025	728358
148113	728358
55959	728358
949	728358
23505	728358
3710	4544
7837	728358
55761	728358
3710	857
5641	728358
84279	728358
10695	728358
79892	728358
79414	728358
79937	728358
80267	728358
64093	728358
9254	728358
51752	728358
8722	728358
5361	728358
4854	728358
4017	728358
29967	728358
54331	10681
54331	2778
54331	2534
3598	5865
54331	2475
54331	408
57113	3710
2778	54331
2778	54331
1825	1499
5747	54331
23209	1838
10608	4149
10672	54331
1825	3728
2778	54331
23209	3766
253260	54331
57521	54331
59345	54331
10239	8943
382	10239
125150	7517
375	10239
125150	5892
125150	3309
125150	3313
125150	7284
23209	857
29098	10781
10781	386682
5108	3843
23209	6640
51588	2066
1837	23209
4925	129025
140883	129025
10780	998
124790	10921
5108	6829
79171	129025
10794	2257
65109	129025
221833	10793
23212	23451
23212	6780
4077	3064
4077	6416
4077	2931
23212	1736
359710	6772
3598	2683
4077	4077
5976	10921
23212	3921
7273	4077
8736	10049
23345	8736
386677	353332
386682	353332
2171	5226
8153	57449
8153	10636
2909	8153
55031	8153
382	5226
5226	5034
5226	2717
6612	5226
5226	2664
5226	3148
5226	3106
5226	501
5226	6888
5226	223
81567	5226
7189	5226
386680	353323
386681	353323
4956	353323
83897	353323
64129	353323
10093	7802
10093	10092
10093	10289
10093	10040
10093	6117
10093	5217
10096	10093
5515	10093
55819	10093
8880	10093
60491	10093
57180	10093
25906	7084
25906	11319
25906	25824
25906	6241
25906	4751
10202	25906
51548	25906
6124	6136
25847	25906
6242	25906
6229	4670
4670	8467
10519	4077
23212	6218
3598	9334
3598	5609
3598	196074
3598	7748
3598	1111
3598	5001
3598	7517
3598	9026
3598	10905
3598	8703
3598	5792
3598	23052
3598	10775
23212	6181
3598	8879
23212	6176
23012	3881
23212	6147
6483	3598
4670	9129
4670	6446
5906	4670
4670	6146
3598	9735
4670	6187
4670	10492
4670	9219
4670	55660
4670	7150
5528	10109
3598	3239
4670	7448
4670	53615
3598	5984
4670	4000
4670	3921
4670	6175
23212	23029
4670	3868
51170	3598
3598	5985
4670	6129
4670	7385
4670	4001
4670	6651
4670	1104
4670	6136
3598	2077
3598	10135
4670	6421
3598	8744
4670	6134
4670	2040
6202	4670
3598	5290
4670	4628
4670	6745
1672	9397
1672	9512
51692	9656
1672	3416
1672	4836
23203	1672
9349	4670
135293	1672
3598	479
83989	1672
54461	1672
975	728689
975	8665
975	1654
9657	5692
975	8667
975	8653
975	1665
975	81
975	11051
975	10492
975	9026
975	8815
975	8666
975	6793
975	1475
975	10382
975	2597
975	6181
975	6175
4670	6774
975	4869
975	203068
975	6631
9650	3598
975	3178
975	142
975	4522
975	26986
3598	622
975	2547
975	7520
975	8519
975	3676
975	9601
975	5315
975	6628
975	5880
975	4179
975	6187
5108	8924
975	1832
975	1655
975	6139
975	2678
3598	6041
975	310
975	6192
975	3181
975	6421
975	6188
975	1072
975	6137
975	1936
975	6136
9833	3598
975	3106
975	6278
975	3187
975	23581
975	4174
975	6146
975	2197
975	4627
975	6124
975	6223
975	7112
8270	8453
975	7112
3598	1605
975	11224
975	10135
975	6157
975	6125
975	6203
975	7203
975	7284
975	1396
975	5272
975	10575
975	220988
3598	5802
975	4670
975	3718
975	8662
975	975
3646	975
1973	975
6281	975
6189	975
6155	975
3190	975
6202	975
6217	975
6208	975
6228	975
6222	975
6207	975
6632	975
6634	975
6191	975
6147	975
6194	975
5796	1284
6209	975
6230	975
114789	3598
6234	975
6160	975
6135	975
10376	975
7277	975
10383	975
5591	975
117159	975
6152	975
6428	975
3192	975
6711	975
6418	975
5214	975
2130	975
1828	975
6128	975
51035	975
1917	975
7373	975
10657	975
5928	975
23212	6137
54549	3598
6201	4670
8668	975
10381	975
4670	6193
113457	975
6709	975
7280	975
8661	975
1974	975
3927	975
5108	1452
10130	975
4670	6125
4841	975
5093	975
5094	975
23450	975
1041	975
5585	975
4670	9045
11052	975
10989	975
283742	975
27250	975
84726	975
388753	975
4670	58517
4670	5903
60558	3598
112714	975
7846	975
10189	975
57470	975
26135	975
23168	975
10541	975
10521	975
57616	3598
8570	975
93185	975
8880	975
115098	975
3631	975
6208	4670
1265	975
8663	975
729540	975
23212	6139
84790	975
10929	975
84617	975
57038	3598
347733	975
6210	4670
6217	4670
23212	6188
51807	975
653583	3598
51806	975
6205	4670
25998	975
27335	975
51175	975
7036	975
51386	975
1073	975
51631	975
25939	975
222068	3598
7189	975
11198	975
57521	3598
90378	3598
6207	4670
6228	4670
23480	6440
6147	4670
6194	4670
6191	4670
6130	4670
253260	3598
5108	10112
126003	3598
6227	4670
6230	4670
51253	4670
11031	4670
6135	4670
6231	4670
6234	4670
4736	4670
6156	4670
6160	4670
6128	4670
64965	4670
57143	3598
6142	4670
6427	4670
1723	4670
29896	4670
4214	4670
5970	4670
10949	4670
6141	4670
2975	4670
51593	4670
55832	3598
23212	4670
26092	4670
4793	4670
4841	4670
284695	4670
8848	4670
6150	4670
5796	23654
29957	4670
114971	3598
29890	3598
27044	4670
90550	3598
29880	3598
128308	4670
400506	1665
400506	23378
400506	1736
400506	8924
55379	4670
400506	1059
10010	4670
400506	7343
400506	6137
10432	4670
400506	6122
400506	4839
10142	4670
400506	6125
400506	6189
400506	6155
400506	6130
28957	4670
400506	4736
400506	29889
29110	4670
84656	400506
55164	400506
79682	400506
117246	400506
55920	4670
643836	400506
135295	400506
55839	400506
10969	400506
10514	400506
57062	400506
57142	4670
64397	400506
84154	400506
29796	4670
64794	400506
6238	4670
64802	400506
51538	400506
55131	400506
51121	400506
51634	400506
25873	400506
8887	159963
22913	4670
22827	4670
27339	4670
9126	4670
5604	390443
9821	3598
5108	374355
7167	445
7167	351
25909	3598
23212	23521
23185	3598
7167	2098
7167	231
25864	3598
7167	7414
91137	3598
8189	3598
7311	7167
283209	7167
55276	7167
81611	7167
201158	3598
57117	3598
9967	4670
25813	4670
5354	6801
80213	3598
80179	3598
5354	4893
25821	3598
27341	4670
79085	3598
54910	3598
79465	3598
25865	3598
84168	3598
5354	3693
23235	3598
64801	3598
23212	6122
10783	3598
5354	811
23212	6223
5354	207
23212	6124
54963	3598
56146	4670
84243	3598
55862	3598
11198	4670
27143	3598
25896	3598
7905	5354
54680	3598
9939	4670
57622	3598
29843	3598
23677	3598
51194	3598
26520	4670
7871	5354
85369	5354
23412	3598
92840	5354
9399	3598
80143	5354
23212	6191
23212	6204
29888	5354
26127	5354
124220	3632
3708	7415
55905	5354
3708	10613
4157	5708
3646	5718
3646	8665
3646	10284
3646	8560
3646	8669
3646	4869
3646	3434
3646	1270
3646	8125
3646	5997
3646	4905
3646	6203
5706	3646
6827	3646
4952	3646
472	3646
4926	3646
84726	3646
7265	3632
23367	3646
23390	3646
93487	3646
55294	3646
4676	3646
64750	3646
60313	3646
51388	3646
5564	3646
9500	3646
8202	3646
3708	7220
3708	7416
3708	596
3838	3839
3838	6446
81790	3708
3708	10105
221092	10643
221092	10478
221092	3575
221092	9230
29766	221092
23212	6202
23212	6193
79848	137902
3708	7222
23212	11224
79848	830
8270	5355
3708	5708
79848	6617
3708	5592
23212	6203
144402	79848
3708	3710
7224	3708
9455	79848
23071	3708
90293	79848
23212	6159
267	3708
7157	9532
3838	4869
3838	351
3838	3107
3838	6277
3838	3725
23212	6189
23212	6164
3838	3183
3838	2035
23212	7818
3838	3326
7225	3708
84986	22821
22821	351
22821	6710
567	3838
3661	3843
3838	10124
3838	672
3838	9972
339345	9448
339345	4111
10766	339345
2274	339345
10950	339345
50488	339345
246175	339345
85456	339345
80351	339345
25904	339345
60313	339345
4848	339345
9337	339345
27179	339345
29883	339345
55571	339345
57472	339345
3838	1027
342977	4849
3838	3803
3836	3838
23212	6201
23212	6155
3661	10522
47	3838
3661	7097
386683	7697
3661	10869
7690	3838
8450	3838
5931	3838
148022	3661
3702	3838
3661	5052
3661	207
3661	2937
3661	23636
3661	5824
386684	4223
256646	3838
10865	386684
157313	3838
387332	3838
23212	6222
3661	581
3661	7186
3661	2308
6091	1432
10288	3838
10859	3838
729540	3838
116442	3838
127540	386684
11331	3838
64395	3838
3661	7726
3661	3663
28986	3838
57379	3838
642273	1454
23212	6208
55282	6907
55282	3313
55856	3838
55282	2802
55704	3661
29946	3838
55748	55282
81609	55282
81689	55282
51684	55282
347688	3661
23212	6217
386677	386677
386682	386677
440023	386677
388818	386677
91369	3661
375757	5888
387718	3661
386682	386682
440023	386682
23212	6207
388818	386682
494514	386682
653240	386682
55034	3661
11146	3661
4482	3661
386680	9470
85440	3661
386680	7289
386680	8576
3836	23451
386680	730755
386680	2623
23212	6130
8270	6636
386680	7580
7189	3661
386680	3164
3764	3767
3767	10060
3767	7529
386680	3241
386680	8260
8270	5869
386680	1889
8270	5152
8270	10768
386680	4184
386680	4601
3836	8125
8270	5763
10923	3836
3836	6772
3836	1452
386675	386680
5971	3836
8270	4489
100132979	386680
23212	6132
5901	3836
4336	386680
9656	5831
6502	3836
9320	7316
10793	386680
862	3836
2551	3836
126375	386680
146691	8270
9698	8270
84296	8270
11331	3836
9643	3836
10933	3836
23394	3836
57504	3836
199834	386680
353139	386680
2177	3836
353141	386680
6597	3836
9337	9698
10078	3836
90411	8270
9736	8270
10856	3836
257160	8270
137209	386680
51070	3836
55679	386680
22928	8270
84936	8270
112858	8270
168417	386680
10916	8270
90594	386680
26015	8270
57446	8270
26505	386680
25930	8270
494514	386680
11054	8270
29882	9656
79038	386680
9320	23633
83755	386680
55905	8270
9320	3841
23212	6160
9320	3836
9320	4544
9320	4543
83897	386680
23212	6209
84080	386680
55729	9320
23212	6234
9320	9111
9320	6170
23212	6230
56654	386680
23212	6229
54458	386680
22916	6134
56906	386680
9963	386680
51421	386680
7589	386680
22916	3104
7874	9320
386672	7580
23212	708
9929	386672
7741	386672
23212	6161
22916	10492
256297	9320
90589	386672
5814	23212
9698	22929
1951	9320
26354	9320
23212	4736
9698	10606
9698	9559
22916	3187
23212	6141
9656	5431
3185	22916
23212	7307
9700	5519
9700	5518
9656	10898
84445	22916
9700	4544
5525	9700
9656	23350
9656	11316
9656	103910
9656	2317
9656	5356
9656	26227
386675	7289
5108	6635
9656	4705
386675	1876
23212	4904
386675	3281
23212	5813
386675	8576
9656	10791
9656	8575
386675	4000
23212	60488
386675	351
9656	9400
9656	4642
3881	2790
386675	2950
9656	2023
386675	5817
386675	58500
9656	7157
9656	8924
9656	6780
9656	6628
386675	1295
9656	7170
9656	3183
9656	5162
9656	7316
386675	3241
386675	6774
9656	7168
9656	10627
386675	221
5108	11345
9656	488
386675	4601
386675	7692
9656	4350
9656	5825
386675	386682
9656	5432
9656	4691
3718	2778
9656	7416
5881	5910
9656	5434
5910	7343
9656	2316
5910	2597
28960	5910
5910	5504
5910	3305
3889	386675
23212	11103
998	5910
5908	5910
29945	9656
9656	5985
7301	386675
9656	5984
8766	3718
9656	79184
5879	5910
100132979	386675
9656	5982
8883	5910
7711	386675
9656	8407
56980	5910
162993	386675
169841	386675
6919	386675
64785	5910
84450	23212
79171	5910
9656	3192
9656	6745
9656	4288
3718	9021
51248	9656
3718	3717
3718	8449
3718	9277
9656	7417
9656	2626
22985	10921
3718	824
353139	386675
653123	386675
155054	386675
3718	5315
3718	369
153328	386675
3718	6777
137209	386675
3718	7297
3718	6872
3718	3716
3718	6774
3718	6778
9733	5437
56912	8526
2778	3718
10576	3718
170082	386675
81027	3718
10657	3718
9230	3718
23524	3718
147687	386675
152815	386675
22823	3718
147686	386675
9641	5437
286075	386675
5437	5432
55536	386675
10611	386675
79744	386675
84832	386675
5437	9533
11330	386675
5437	5431
5437	4831
79005	386675
5437	958
5436	5437
5437	5438
5437	5437
7189	5437
79843	386675
3192	5439
55703	5437
580	5437
54716	386675
56998	386675
5439	5437
55257	386675
5439	3054
5439	5430
10490	386675
9656	5557
644890	5439
9656	832
27343	386675
56829	23212
79159	386675
9656	829
9963	386675
7766	386675
6919	5439
26511	386675
10020	386675
9656	2010
117178	386675
23212	6430
1642	5439
9656	5499
9656	29927
1994	5439
9656	5515
55588	5439
9656	7534
10101	386675
5108	2801
22907	23212
386681	63027
11321	5439
124801	9656
79871	5439
79657	5439
9656	6426
9656	8683
23212	9790
9656	1060
9656	8402
386681	4148
2733	23212
84656	23212
9656	11335
131405	23212
400506	23212
386681	9470
9656	2059
386681	4034
5108	6742
90957	23212
221092	9656
9656	23404
3837	9656
8243	9656
9656	7486
9656	9584
10989	9656
386681	3329
9319	9656
4926	9656
10291	9656
6607	9656
1466	9656
